no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,credit_income_ratio,total_assets,assets_income_ratio,loan_assets_ratio,high_debt,low_cibil,education_encoded,self_employed_encoded
1,4571100.0,29194991,6,331.0,21534778.0,11648082,2918079,808757,6.38686333705235,36909696.0,8.074576360175888,0.7909843042060194,1,1,1,1
1,9640774.0,39184307,20,506.0,7345334.0,15379394,6798663,3144981,4.064435801523819,32668372.0,3.3885632004235346,1.1994569487742779,1,1,1,1
4,5080235.5,17494178,10,885.0,24607163.0,2868141,14079137,2633192,3.4435761885448026,44187633.0,8.697949730873697,0.3959066466423615,1,0,1,1
1,1778256.0,8703474,6,877.0,17824671.0,19100037,8923031,2367767,4.894387534753151,48215506.0,27.113928478239355,0.18051192534385255,1,0,1,0
5,8875489.0,27015556,10,395.0,26940634.0,14159019,4216616,4489533,3.0438385986394665,49805802.0,5.611612160186329,0.5424178383390386,1,1,0,0
5,510404.0,29027529,18,320.0,24277741.0,7432492,15536486,6588120,56.871672243947934,53834839.0,105.47495513358045,0.5391959742055517,1,1,1,0
4,1483399.0,33015683,12,607.0,1745869.0,12800396,20166908,2906975,22.256778520141918,37620148.0,25.360774815137397,0.8776063858758242,1,1,1,0
2,2419104.0,30236432,12,465.0,17294734.0,10003743,23140384,10883441,12.499021125176926,61322302.0,25.349179696284246,0.4930739799514705,1,1,0,1
3,4105237.0,18966904,6,720.0,24137828.0,1952992,7867690,12842806,4.620172720844131,46801316.0,11.400393205069525,0.4052643219420513,1,0,1,0
5,9268914.0,12966868,12,520.0,3391346.0,770243,24896936,5552688,1.3989630284626657,34611213.0,3.734117394982843,0.3746435476085872,0,1,1,1
5,1028267.0,9217033,6,354.0,27709011.0,4028784,1187636,2884886,8.963657299125616,35810317.0,34.8258934693032,0.2573848408718403,1,1,0,1
0,9005036.0,31389287,10,502.0,2413856.0,17497633,21852532,13367223,3.4857480858488517,55131244.0,6.122268028689724,0.5693556711806527,1,1,1,0
1,8622632.0,8782043,12,629.0,24835950.0,8243411,20825191,7067876,1.0184875105420248,60972428.0,7.071208419888498,0.14403301859599524,0,1,1,0
4,4398625.0,6160245,12,647.0,3051877.0,18955002,15033906,5899960,1.4004933359856773,42940745.0,9.762310949444428,0.14345919840330673,0,1,1,0
3,5776640.0,35598620,2,796.0,20855486.0,14772160,22988283,9905380,6.16251315643696,68521309.0,11.861793187735431,0.5195262612463188,1,0,1,0
5,9529664.0,22119501,14,340.0,20184893.0,18754212,7615584,11548536,2.321120765642944,58103225.0,6.09709062145318,0.38069316495438654,0,1,0,1
3,6994622.0,8929371,2,709.0,713549.0,5768884,7347926,12257576,1.2766052261294463,26087935.0,3.7297133426223747,0.3422797035380645,0,0,1,1
4,6642799.0,8991025,20,637.0,4440098.0,10761121,16211905,8400592,1.3534994811675019,39813716.0,5.99351508302449,0.2258273197651955,0,1,1,1
0,878627.0,18661846,20,318.0,1031626.0,14089262,11362798,2361962,21.239782069069125,28845648.0,32.83036829052601,0.6469553172473256,1,1,1,1
4,8258115.0,21471473,4,491.0,11805895.0,3033245,14015316,13177869,2.600045288785637,42032325.0,5.089820739963055,0.5108323769662426,0,1,0,1
0,7811088.0,24178657,12,494.0,5788932.0,4357077,20232642,6732307,3.0954275511938927,37110958.0,4.751061311817253,0.651523368070332,1,1,1,1
5,8746328.0,14021420,14,490.0,5031740.0,11842078,1830121,12983136,1.603120761078249,31687075.0,3.622900376020657,0.44249649289192855,0,1,1,1
4,6646802.0,24077658,2,766.0,-26412.0,17507612,14188772,13269361,3.6224424918930938,44939333.0,6.7610458382843355,0.5357813713928203,1,0,0,0
2,3197577.0,16097100,16,367.0,10108501.0,16024472,12855239,1170790,5.034155549655255,40159002.0,12.559197792578567,0.40083415417459445,1,1,0,1
3,974079.0,21173141,14,334.0,14117831.0,7882696,12025693,4264959,21.736574754203716,38291179.0,39.31013706280497,0.5529508623134622,1,1,0,0
1,7463968.0,37036085,2,409.0,28016415.0,5523698,2231958,14200440,4.961983357913646,49972511.0,6.695166833512684,0.7411291431577424,1,1,1,1
3,8122872.0,39326609,4,519.0,1352622.0,16356916,2773758,7793717,4.841466047969241,28277013.0,3.481159496296384,1.3907624404755043,1,1,1,0
1,1505704.0,26467816,6,884.0,1476555.0,13629886,7444416,9326148,17.578366000223152,31877005.0,21.170831053115354,0.8303106006881574,1,0,1,0
4,3665724.0,10841678,12,348.0,20206280.0,10986387,3707046,1043765,2.9575816400798316,35943478.0,9.805287577569942,0.3016312917288836,0,1,1,0
1,6548650.0,4000561,2,716.0,6522044.0,15186747,1151454,6723306,0.6108985821505196,29583551.0,4.517503760317012,0.13522923143238513,0,0,0,0
5,7541777.0,4010468,20,313.0,28271302.0,6835055,390979,10141462,0.5317669827681195,45638798.0,6.051464794039919,0.08787409151586131,0,1,1,1
1,7510986.0,31720894,8,436.0,28726309.0,6823304,4689052,3020124,4.223266292867541,43258789.0,5.759402161047831,0.7332820451057461,1,1,1,0
2,6872503.0,5964899,20,786.0,5545206.0,11686301,6131878,2981999,0.8679369074120448,26345384.0,3.8334481629182267,0.22641153279786952,0,0,1,0
4,6581062.0,21558396,4,695.0,8712152.0,17873579,16877406,9937222,3.275823263783262,53400359.0,8.114246454447626,0.40371255924117366,1,0,1,0
0,1487156.0,38358875,16,500.0,12843361.0,3209356,6920896,6702147,25.793443996460358,29675760.0,19.954705491555693,1.2925995394018708,1,1,1,0
5,3169137.0,22516687,18,426.0,1307725.0,16316503,1565188,11782273,7.1049900966730055,30971689.0,9.772909470306901,0.7270086650098848,1,1,0,0
4,4173072.0,33353448,14,813.0,8729248.0,4911419,22811785,12601242,7.992540746960513,49053694.0,11.754816116280765,0.679937525603321,1,0,1,1
1,3035512.0,33736832,8,635.0,26368483.0,2647107,9908947,3447692,11.114049952693318,42372229.0,13.958840880879404,0.7962014744090646,1,1,0,1
1,4713946.0,37822781,2,569.0,1735793.0,10241922,12928014,3161060,8.023592336441698,28066789.0,5.953990351183489,1.3475991019991955,1,1,1,0
2,7571184.0,18216028,2,800.0,15115743.0,590211,2440894,13910680,2.405968207878715,32057528.0,4.234149903106304,0.568229322977451,0,0,1,1
2,8991236.0,17214774,2,401.0,15087930.0,666998,7183762,8750122,1.9146170782304013,31688812.0,3.524411104324255,0.5432445197615954,0,1,1,1
0,1023681.0,11247122,6,409.0,5660617.0,12243811,3621093,6368539,10.986940267524746,27894060.0,27.24878160286261,0.4032084822643788,1,1,1,0
3,2203509.0,9339414,20,772.0,13887108.0,12710029,23616479,11580030,4.238427889334693,61793646.0,28.04329185857648,0.15113874084822992,1,0,0,0
1,8011123.0,16386409,8,674.0,25861480.0,14990601,1834574,2195442,2.045457172483808,44882097.0,5.602472587176604,0.365098997823141,0,0,0,0
5,9425354.0,4385123,18,501.0,25479007.0,431403,24513529,10391911,0.4652475652373375,60815850.0,6.452367730697436,0.07210493527419357,0,1,1,1
4,476016.0,11963415,18,582.0,7835000.0,17125709,23828496,5849318,25.13238000403348,54638523.0,114.78295477462943,0.21895567676754957,1,1,0,0
1,7229448.0,39033406,10,836.0,11228980.0,8372245,22399158,3841917,5.399223564510042,45842300.0,6.34105121165544,0.8514713517543545,1,0,1,0
3,8097687.0,1362467,2,306.0,25808438.0,11293467,8701165,7436027,0.1682538482902587,53239097.0,6.574605439800279,0.02559147414556122,0,1,0,0
3,2706953.0,510582,10,433.0,9511536.0,524370,13308523,9698286,0.18861871632052718,33042715.0,12.206608315696652,0.015452180141608214,0,1,1,0
2,7454330.0,39195694,12,709.0,20229617.0,10653394,18547311,11083177,5.258110923449861,60513499.0,8.117899127084527,0.6477181785882489,1,0,1,0
3,5262819.0,18339544,2,829.0,3632919.0,5095412,19671836,5793134,3.484737742263224,34193301.0,6.497145541201398,0.5363490194658591,1,0,0,0
3,4524842.0,26529613,6,798.0,21743161.0,6745505,3787005,12701209,5.863102623251818,44976880.0,9.939989064811545,0.5898499942670546,1,0,0,1
3,4848937.0,2979853,18,720.0,7984476.0,3838367,9417602,14873779,0.6145373717992212,36114224.0,7.447864140119783,0.08251189109000678,0,0,0,1
5,940079.0,24876421,18,628.0,20553223.0,8603133,19108201,9694107,26.462053721017064,57958664.0,61.65297171833431,0.4292096962550811,1,1,1,0
3,4375089.0,38674657,20,645.0,22483189.0,11829587,7383354,2171648,8.839741774395904,43867778.0,10.026716713648568,0.8816187616883909,1,1,0,0
4,8937743.0,36203542,2,712.0,6531428.0,6806567,24364288,3489390,4.050635826069288,41191673.0,4.6087332115054105,0.8789043630516206,1,0,1,1
3,984492.0,36239927,2,638.0,23161021.0,3070073,15948020,11429442,36.81078871133539,53608556.0,54.45301333073301,0.6760101190561798,1,1,0,0
1,5603516.0,2847640,16,364.0,19181957.0,17172646,14909737,10437582,0.5081880733453782,61701922.0,11.01128684204703,0.04615155997650187,0,1,1,0
5,6751864.0,7330629,4,677.0,16264857.0,13825040,23511922,12631057,1.0857192917392886,66232876.0,9.809569031603717,0.1106796100673688,0,0,0,0
2,5238820.0,10754596,8,840.0,2316710.0,12284149,23110664,2417761,2.0528661034355067,40129284.0,7.659985263857128,0.2679986947188319,0,0,1,1
5,6419023.0,4561600,6,506.0,6628947.0,3345810,20507265,14458748,0.7106377403539448,44940770.0,7.001185382884592,0.1015024864615696,0,1,1,0
0,5730912.0,23311815,14,739.0,22312202.0,2087728,4308352,3546982,4.067732151531903,32255264.0,5.628295112540552,0.7227289870351399,1,0,1,1
3,8778540.0,11985326,16,671.0,14542324.0,1544894,3993345,1675984,1.365298329790603,21756547.0,2.4783787509084654,0.5508836236336757,0,0,0,0
5,9837364.0,38802382,18,434.0,7022658.0,18308670,15778542,5393080,3.944388151134796,46502950.0,4.727175897933633,0.8344068745228663,1,1,1,0
0,218243.0,26032746,10,354.0,8689884.0,8197404,12548420,14129357,119.28330347365093,43565065.0,199.61723858268078,0.5975601184673978,1,1,0,1
3,9193338.0,16455687,16,525.0,11214963.0,16640322,19037734,11612308,1.7899577933499236,58505327.0,6.36388295524433,0.2812681778315985,0,1,1,0
4,7391611.0,34462959,12,414.0,26101872.0,1587701,18213748,490052,4.66244219291302,46393373.0,6.276490064209277,0.7428422645009608,1,1,0,0
0,5400952.0,29078390,18,846.0,20825813.0,1395748,15475781,3271888,5.38393786873129,40969230.0,7.585557138815528,0.7097616745601107,1,0,0,0
4,9165043.0,15834822,2,803.0,27053865.0,6146523,13042129,11684988,1.7277411573519077,57927505.0,6.320483711860381,0.27335583893427073,0,0,1,0
2,4454996.0,28881870,18,410.0,25348133.0,320195,24884427,3211704,6.483029389925378,53764459.0,12.068351800989271,0.5371925989770938,1,1,0,0
3,7733006.0,25026916,10,613.0,10474996.0,15638055,6593633,12489534,3.2363761259205024,45196218.0,5.8445859216972025,0.5537391523835213,1,1,1,0
5,9735223.0,26183303,10,676.0,23717794.0,14388243,17718074,7901135,2.689543218475838,63725246.0,6.545843479907959,0.41087801511385275,0,0,0,0
5,9872033.0,13676361,20,757.0,1412503.0,9307977,19098171,8241493,1.385364189929268,38060144.0,3.8553501593845967,0.35933549386109803,0,0,1,0
4,5080235.5,28542884,8,487.0,7305920.0,18423509,313388,9042674,5.618417492653638,35085491.0,6.906272553703465,0.8135238348659897,1,1,1,1
2,7658249.0,35568932,10,800.0,21377093.0,14494838,21857230,14343347,4.6445253999967875,72072508.0,9.411094886050323,0.4935159396213055,1,0,0,0
4,790246.0,36732799,12,418.0,8410064.0,596098,19340518,11349086,46.482739551987606,39695766.0,50.23216314919658,0.9253580866695433,1,1,0,0
5,5678319.0,2555888,14,704.0,26930172.0,15142719,18927989,9404946,0.45011349309540377,70405826.0,12.399061412365173,0.036302222541892734,0,0,1,0
2,9090278.0,18632498,6,732.0,13726429.0,6549327,18588311,10129550,2.0497170713590935,48993617.0,5.3896720210317,0.3803045939575232,0,0,1,1
4,4515707.0,36443928,2,874.0,24096986.0,1123588,8848857,1521399,8.070481100744578,35590830.0,7.881563174935841,1.0239695723878997,1,0,1,0
2,1324165.0,7853975,18,431.0,8762735.0,5560965,6447422,12647093,5.931266118648356,33418215.0,25.237198536436168,0.23502077429866394,1,1,1,0
3,4790312.0,29949095,10,427.0,8420612.0,12609191,12651961,11188947,6.252013438790626,44870711.0,9.366970460379198,0.6674530816448823,1,1,1,0
5,6340994.0,35099020,10,526.0,19740879.0,16710318,4759372,6595029,5.535255198159784,47805598.0,7.539133139063056,0.7342031212703767,1,1,0,0
4,5080235.5,38547078,10,406.0,14561488.0,3004085,21017889,3436801,7.587655729739301,42020263.0,8.271321870806974,0.917344974320009,1,1,1,0
3,5552499.0,4160851,6,656.0,11532650.0,18467587,13514723,3781365,0.7493654658920245,47296325.0,8.51802494696532,0.08797408492152223,0,0,0,0
0,5001080.0,17213581,8,319.0,6733478.0,458248,20002764,5273347,3.4419727338894797,32467837.0,6.492165092340055,0.5301733056571244,1,1,1,1
3,6706904.0,19101324,8,867.0,23374807.0,1456309,9110099,11602512,2.848009155938418,45543727.0,6.790573862396122,0.4194062462343882,0,0,0,0
3,7555660.0,4948232,16,849.0,16154685.0,2814985,10616531,7822181,0.6549040057387442,37408382.0,4.9510409414928676,0.1322760195221483,0,0,0,1
0,7107605.0,35683773,12,711.0,20998011.0,9235553,3852322,11909333,5.0205059228811955,45995219.0,6.471268310492775,0.7758148129305611,1,0,0,0
2,6325568.0,25568315,10,445.0,27295258.0,19150124,11939760,5282098,4.04205835744711,63667240.0,10.065062931897973,0.40159294793377337,1,1,1,0
0,4464960.0,485070,20,560.0,21534035.0,11311620,743002,13945387,0.10863927112448936,47534044.0,10.646017881459185,0.010204685925634985,0,1,0,0
1,5654809.0,2079763,16,485.0,10590007.0,8496423,14580386,1179518,0.36778660428672305,34846334.0,6.16224774346932,0.05968383762596554,0,1,1,0
2,6229050.0,9929719,18,727.0,4403187.0,2275579,13284787,12218256,1.5940984580313209,32181809.0,5.16640723705862,0.30855066884056553,0,0,0,1
3,2159776.0,24565675,12,788.0,4912529.0,17574116,4296399,14457457,11.374177229490465,41240501.0,19.094804739009973,0.5956686705704989,1,0,0,1
2,9583278.0,7702447,10,450.0,11001519.0,9068232,14509256,8992509,0.8037382407147116,43571516.0,4.5466192256970945,0.176777113360547,0,1,0,1
3,6323631.0,22062611,20,359.0,22300539.0,3548000,8322418,4706617,3.48891499203543,38877574.0,6.147982701710458,0.5674893817322711,1,1,1,0
1,3084719.0,1435189,20,612.0,15149929.0,11451985,22826399,4297112,0.4652576134163274,53725425.0,17.4166350322347,0.026713403817402954,0,1,0,0
0,8602506.0,26458366,2,647.0,2678145.0,12232239,15312635,9618338,3.0756579536242112,39841357.0,4.631366371613109,0.6640929759472556,1,1,0,0
5,4357018.0,16627325,12,341.0,26061710.0,6754566,16007195,11478585,3.8162167335549224,60302056.0,13.840212732653388,0.2757339604517969,1,1,0,1
2,7232159.0,13316803,18,365.0,28331654.0,8174788,13801673,2116803,1.841331613422769,52424918.0,7.248861370442768,0.25401666333523565,0,1,1,0
4,9234255.0,25772359,6,337.0,3526294.0,5583373,18953875,5543034,2.7909516252258575,33606576.0,3.639338094951894,0.7668843809948273,0,1,1,0
0,1850024.0,31238297,4,780.0,2629418.0,5632080,18678610,9862328,16.885346892797067,36802436.0,19.89295057793845,0.8488105556705389,1,0,1,0
3,3039614.0,29191933,6,530.0,15259278.0,14266706,5837477,9120728,9.603828973020917,44484189.0,14.634815144291348,0.6562316409492901,1,1,0,0
5,6685041.0,32842244,16,764.0,11255058.0,6770977,15834362,8138037,4.912796196762294,41998434.0,6.282449726187169,0.7819873288135617,1,0,0,0
2,6870264.0,31555734,16,368.0,-96039.0,9579207,17967351,13662918,4.593088999200031,41113437.0,5.984258683509105,0.7675284659969327,1,1,0,0
0,7278645.0,15360959,16,317.0,28732455.0,11483543,4171208,14384859,2.1104146444839667,58772065.0,8.07458874557009,0.26136496545825016,0,1,1,0
4,8411076.0,27519214,18,890.0,28924135.0,17812757,16000569,9012595,3.2717828254078314,71750056.0,8.530425358182473,0.3835427475688277,1,0,0,0
4,4322188.0,22079497,14,733.0,2538615.0,14225350,1499830,1477422,5.108407362197109,19741217.0,4.567412847381928,1.118446541647025,1,0,0,1
4,6187859.0,31265962,20,367.0,11176624.0,13990033,19213148,3621752,5.052791603687155,48001557.0,7.757377309340759,0.6513530664983832,1,1,1,0
4,4608545.0,28988457,18,766.0,15997795.0,16984675,7214357,13271197,6.290153833802209,53468024.0,11.601931629180143,0.5421643496276513,1,0,1,1
1,5452981.0,14394233,18,456.0,4351876.0,1647827,1663400,9538426,2.6396998265719245,17201529.0,3.154518418457721,0.8367995753866081,0,1,1,0
5,5876411.0,22112774,4,649.0,8185111.0,10246682,1018664,10606346,3.762972671584748,30056803.0,5.114823146304777,0.7356994442922141,1,1,1,0
0,283086.0,14685276,8,723.0,11756051.0,3177923,22751428,2960854,51.875670291006976,40646256.0,143.58271338038617,0.3612946697650413,1,0,0,1
5,9546306.0,22290133,14,407.0,11001565.0,11953591,6713590,13108158,2.3349485130688246,42776904.0,4.480990238527866,0.5210786755142758,0,1,0,0
3,5080235.5,8768057,14,423.0,10107991.0,495970,1459923,240623,1.7259154619899018,12304507.0,2.422034765907998,0.7125889958379482,0,1,1,0
3,8194524.0,27505369,20,725.0,13371842.0,7671832,1677874,5920122,3.356554816362732,28641670.0,3.4952207108063873,0.960326965560075,1,0,1,0
3,2455899.0,38326587,12,628.0,14885543.0,18662411,813545,6937278,15.60592964124339,41298777.0,16.8161544916953,0.9280319868060019,1,1,1,0
1,6533500.0,20240004,4,602.0,25881039.0,4581637,3005988,6330586,3.0978807683477463,39799250.0,6.091566541669855,0.5085523845662322,1,1,0,0
0,5066602.0,25289816,10,679.0,7116648.0,6586518,22591914,11817341,4.991474759612063,48112421.0,9.495993764657259,0.5256400519599699,1,0,1,0
0,1428489.0,20755435,6,479.0,25204062.0,1894008,16770934,4935154,14.529642860393045,48804158.0,34.16488191368642,0.42528004631736405,1,1,1,0
0,430205.0,26737689,14,661.0,2682595.0,17279597,19135419,5204794,62.15104194511919,44302405.0,102.9797538382864,0.6035267926532026,1,0,0,0
5,6946389.0,36219794,12,402.0,14754027.0,8290119,2598848,5020000,5.214190279294753,30662994.0,4.4142350795499645,1.1812216647460563,1,1,0,1
5,2704380.0,19615338,18,762.0,12407446.0,14837247,9178013,9622819,7.253173740376722,46045525.0,17.026277742033294,0.4259987821618109,1,0,1,0
2,8669490.0,3330490,8,844.0,15440403.0,9884736,3450786,5528599,0.38416215948112287,34304524.0,3.956925263193106,0.09708602582312392,0,0,1,0
2,4783130.0,33543619,16,772.0,10135469.0,2679654,17999341,5382178,7.012901384658163,36196642.0,7.56756391735119,0.9267052472241694,1,0,1,0
5,8315067.0,35822912,10,313.0,9652142.0,3680673,20410789,10361530,4.308192826347641,44105134.0,5.304242767977696,0.812216355306474,1,1,1,0
0,5868795.0,567709,20,733.0,27837019.0,54765,24105280,5882312,0.09673348617561187,57879376.0,9.86222486898929,0.009808484980755754,0,0,1,0
1,9301949.0,10972743,4,756.0,15424458.0,5539846,1055222,3302593,1.1796176263705596,25322119.0,2.7222379954996527,0.4333263960521473,0,0,1,0
4,6954510.0,11206180,2,315.0,12213380.0,13956824,8028779,7065065,1.61135435853856,41264048.0,5.93342277169779,0.2715724770489682,0,1,1,0
1,3776068.0,19231477,18,705.0,14504904.0,16184797,3948475,11882824,5.0929901156441035,46521000.0,12.319958221091358,0.41339344783230264,1,0,0,0
1,575631.0,36231737,12,700.0,25645267.0,2466152,16541905,11524749,62.94264381174746,56178073.0,97.59389782690647,0.6449444493237699,1,0,1,0
4,2265512.0,9642945,6,615.0,16952537.0,8321443,18807137,7028288,4.256408705846625,51109405.0,22.559759118468584,0.18867260949970735,1,1,1,1
5,6076021.0,10108903,4,605.0,16358822.0,15136747,16890722,4949929,1.6637373373133504,53336220.0,8.778149384276322,0.18953166929468063,0,1,1,1
0,2759574.0,24016753,20,406.0,20055545.0,12567019,20669045,13975169,8.703065400674163,67266778.0,24.3757833636641,0.35703735717745605,1,1,0,1
2,8669136.0,37799557,14,881.0,15213943.0,8971772,17428897,12798777,4.360245011728966,54413389.0,6.2766795906766255,0.6946738109865972,1,0,0,0
2,4874874.0,33406737,20,471.0,6161589.0,13916129,11750992,8957519,6.85284111958586,40786229.0,8.36662219372234,0.8190690093200573,1,1,0,0
